pair,seen_at,obs_at,start_time,mins_to_start,fair1,fair2,quote1,quote2,limit_usd,version
silva|j|vidal|l,2026-09-25 06:38:22,2026-09-25 06:37:52,2026-09-25 15:00:00,501.6,0.5494580402161736,0.4505419597838264,0.5815899581589958,0.48309178743961345,375,3740998083
cerundolo|f|ruud|c,2026-09-25 06:38:22,2026-09-25 06:34:39,2026-09-25 12:00:00,321.6,0.4999999999999999,0.4999999999999999,0.5283018867924528,0.5283018867924528,750,3740992257
amariei|i|olmo|a,2026-09-25 06:38:22,2026-09-25 06:34:39,2026-09-25 09:30:00,171.6,0.21767546586745312,0.782324534132547,0.24271844660194175,0.8054474708171206,750,3740996274
tracy|f|zhang|f,2026-09-25 06:38:22,2026-09-25 06:34:39,2026-09-25 10:30:00,231.6,0.7040684242856432,0.29593157571435674,0.7275204359673024,0.3205128205128205,500,3740996830
jebens|s|molteni|m,2026-09-25 06:38:22,2026-09-25 06:34:39,2026-09-25 06:50:00,11.6,0.414407843712335,0.585592156287665,0.43859649122807015,0.609375,500,3740996830
kurt|i|ruchkina|k,2026-09-25 06:38:22,2026-09-25 06:34:39,2026-09-25 08:30:00,111.6,0.45979935311030706,0.5402006468896929,0.48309178743961345,0.5633187772925764,750,3740997102
deckers|a|morais|d,2026-09-25 06:38:22,2026-09-25 06:34:39,2026-09-25 09:30:00,171.6,0.7157295480414679,0.2842704519585321,0.7389033942558746,0.30864197530864196,550,3740993997
daniel|t|marozsan|f,2026-09-25 06:38:22,2026-09-25 06:34:39,2026-09-25 07:00:00,21.6,0.3267351946803381,0.6732648053196619,0.3412969283276451,0.6875,4000,3740996115
joint|m|tararudee|l,2026-09-25 06:38:22,2026-09-25 06:37:52,2026-09-25 09:45:00,186.6,0.4655780484336885,0.5344219515663116,0.4807692307692307,0.5495495495495495,4000,3740997908
golovina|m|hrabavets|u,2026-09-25 06:38:22,2026-09-25 06:37:52,2026-09-25 06:30:00,-8.4,0.7785661059497935,0.22143389405020647,0.8015873015873016,0.2463054187192118,750,3740997662
chang|h|preston|j,2026-09-25 06:58:26,2026-09-25 06:49:45,2026-09-25 17:00:00,601.5,0.4071112555362966,0.5928887444637034,0.44052863436123346,0.6254681647940076,375,3740999301
breaz|a|sevcikova|l,2026-09-25 06:58:26,2026-09-25 06:53:03,2026-09-25 08:00:00,61.5,0.747198485999769,0.25280151400023104,0.7706422018348623,0.2777777777777778,750,3741001588
deckers|a|morais|d,2026-09-25 06:58:26,2026-09-25 06:49:45,2026-09-25 09:30:00,151.5,0.7149135655964709,0.2850864344035292,0.7382198952879581,0.30959752321981426,550,3740998456
republic|c|spain|,2026-09-25 06:58:26,2026-09-25 06:53:03,2026-09-25 09:00:00,121.5,0.8553046966355023,0.14469530336449762,0.877450980392157,0.17006802721088435,50,3741002045
alarcon|l|malmkjaer|e,2026-09-25 06:58:26,2026-09-25 06:49:45,2026-09-25 17:00:00,601.5,0.6300644420857,0.3699355579143,0.6621621621621622,0.40322580645161293,375,3740999284
stevens|e|te|j,2026-09-25 06:58:26,2026-09-25 06:49:45,2026-09-25 09:30:00,151.5,0.6928927534628446,0.30710724653715515,0.7159090909090909,0.33112582781456956,500,3740999587
pieri|j|ristic|m,2026-09-25 06:58:26,2026-09-25 06:53:03,2026-09-25 12:00:00,301.5,0.15819703320723974,0.8418029667927603,0.1855287569573284,0.8657718120805369,800,3741001946
bertrand|r|henning|p,2026-09-25 06:58:26,2026-09-25 06:49:45,2026-09-25 11:00:00,241.5,0.380552373878555,0.619447626121445,0.4098360655737705,0.647887323943662,550,3740999600
mettraux|m|valente|d,2026-09-25 06:58:26,2026-09-25 06:53:51,2026-09-25 08:00:00,61.5,0.7756254681450337,0.22437453185496625,0.7987927565392354,0.24937655860349128,750,3741002324
dourado|j|estevez|j,2026-09-25 06:58:26,2026-09-25 06:53:51,2026-09-25 15:00:00,481.5,0.09394366526047532,0.9060563347395245,0.12706480304955528,0.9312242090784043,375,3741002298
bonding|o|swaine|c,2026-09-25 06:58:26,2026-09-25 06:49:45,2026-09-25 16:00:00,541.5,0.9078937620278408,0.09210623797215921,0.9328859060402684,0.1251564455569462,375,3740999854
cirotte|a|dotsenko|e,2026-09-25 06:58:26,2026-09-25 06:53:51,2026-09-25 10:00:00,181.5,0.27500879573394504,0.724991204266055,0.29940119760479045,0.7481108312342569,550,3741002298
koning|l|mazzola|a,2026-09-25 06:58:26,2026-09-25 06:53:51,2026-09-25 09:30:00,151.5,0.7897243501226414,0.21027564987735867,0.8127340823970036,0.23529411764705882,750,3741002324
kostovic|t|tian|f,2026-09-25 06:58:26,2026-09-25 06:49:45,2026-09-25 09:00:00,121.5,0.7423452685705256,0.2576547314294744,0.7635933806146572,0.2801120448179272,1750,3741001091
korneeva|a|preston|t,2026-09-25 06:58:26,2026-09-25 06:49:45,2026-09-25 08:15:00,76.5,0.7235848814194004,0.2764151185805996,0.7382198952879581,0.29154518950437314,4000,3741000168
prozorova|t|wang|x,2026-09-25 06:58:26,2026-09-25 06:53:03,2026-09-25 06:55:00,-3.5,0.2979876478852636,0.7020123521147364,0.3105590062111801,0.7142857142857143,6000,3741001805
bondar|a|ruse|e,2026-09-25 06:58:26,2026-09-25 06:49:45,2026-09-25 08:00:00,61.5,0.3850786724304073,0.6149213275695927,0.4,0.6296296296296295,4000,3741000037
fellin|p|jubb|p,2026-09-25 06:58:26,2026-09-25 06:53:51,2026-09-25 08:00:00,61.5,0.18977904512346175,0.8102209548765383,0.2145922746781116,0.8327759197324415,750,3741002298
silva|j|vidal|l,2026-09-25 06:58:26,2026-09-25 06:49:45,2026-09-25 15:00:00,481.5,0.5543882716324436,0.44561172836755636,0.5867768595041323,0.47846889952153115,375,3740998568
chavez|t|daryabeigi|s,2026-09-25 06:58:26,2026-09-25 06:49:45,2026-09-25 16:00:00,541.5,0.3998294667067216,0.6001705332932785,0.4329004329004329,0.6323529411764706,375,3740999669
halys|q|safiullin|r,2026-09-25 07:20:40,2026-09-25 07:19:56,2026-09-26 02:00:00,1119.3,0.4520748445416951,0.5479251554583049,0.4694835680751174,0.5652173913043479,2400,3741005955
fritz|a|mensik|c,2026-09-25 07:20:40,2026-09-25 07:19:56,2026-09-25 20:00:00,759.3,0.44075041646713453,0.5592495835328655,0.46511627906976744,0.5833333333333333,250,3741006479
gomez|f|marcondes|i,2026-09-25 07:20:40,2026-09-25 07:19:56,2026-09-25 19:00:00,699.3,0.6100769494139257,0.38992305058607446,0.6296296296296295,0.4098360655737705,1500,3741003420
deckers|a|morais|d,2026-09-25 07:20:40,2026-09-25 07:19:56,2026-09-25 09:30:00,129.3,0.7049473672514438,0.29505263274855636,0.7282608695652174,0.3194888178913738,550,3741012655
mettraux|m|valente|d,2026-09-25 07:20:40,2026-09-25 07:19:56,2026-09-25 08:00:00,39.3,0.7797630876005722,0.2202369123994276,0.8027613412228797,0.24509803921568626,750,3741002787
daniel|t|marozsan|f,2026-09-25 07:20:40,2026-09-25 07:19:56,2026-09-25 07:30:00,9.3,0.3267351946803381,0.6732648053196619,0.3412969283276451,0.6875,4000,3741004102
nagel|a|trufelli|t,2026-09-25 07:20:40,2026-09-25 07:19:56,2026-09-25 11:00:00,219.3,0.8234045541592301,0.1765954458407699,0.8459167950693375,0.20161290322580647,550,3741005514
gurri|m|tiffon|p,2026-09-25 07:20:40,2026-09-25 07:19:56,2026-09-25 10:30:00,189.3,0.5936994744462418,0.4063005255537583,0.6108949416342413,0.42372881355932196,1875,3741005493
lukas|t|oktiabreva|a,2026-09-25 07:20:40,2026-09-25 07:19:56,2026-09-25 08:00:00,39.3,0.15611793513815198,0.8438820648618477,0.18083182640144665,0.8657718120805369,750,3741003174
mikrut|l|neumayer|l,2026-09-25 07:20:40,2026-09-25 07:19:56,2026-09-25 11:30:00,249.3,0.6115966092319804,0.3884033907680197,0.6309963099630996,0.4081632653061224,1500,3741002497
angelo|j|barrena|a,2026-09-25 07:20:40,2026-09-25 07:19:56,2026-09-25 07:30:00,9.3,0.5490161338534105,0.45098386614658953,0.5652173913043479,0.4672897196261683,2500,3741013094
boluda|a|pavlova|k,2026-09-25 07:20:40,2026-09-25 07:19:56,2026-09-25 15:30:00,489.3,0.4525987264893439,0.547401273510656,0.4854368932038835,0.5798319327731092,375,3741012142
masarova|r|reales|g,2026-09-25 07:20:40,2026-09-25 07:19:56,2026-09-25 10:30:00,189.3,0.5536838818402227,0.4463161181597773,0.574468085106383,0.4672897196261683,1300,3741005646
hijikata|r|rublev|a,2026-09-25 07:20:40,2026-09-25 07:19:56,2026-09-25 09:00:00,99.3,0.2693503229286858,0.7306496770713141,0.2840909090909091,0.7448979591836734,4000,3741004544
jonge|d|seifert|s,2026-09-25 07:20:40,2026-09-25 07:19:56,2026-09-25 09:00:00,99.3,0.5873106871868211,0.4126893128131789,0.6108949416342413,0.4366812227074236,750,3741005514
bertrand|r|henning|p,2026-09-25 07:20:40,2026-09-25 07:19:56,2026-09-25 11:00:00,219.3,0.3807126399800214,0.6192873600199787,0.40485829959514175,0.6428571428571428,550,3741005585
avram|g|witz|a,2026-09-25 07:20:40,2026-09-25 07:19:56,2026-09-25 16:00:00,519.3,0.5759340370565069,0.4240659629434931,0.607843137254902,0.4566210045662101,375,3741015536
republic|c|spain|,2026-09-25 07:20:40,2026-09-25 07:19:56,2026-09-25 09:00:00,99.3,0.8780225388963924,0.12197746110360766,0.8997995991983968,0.14771048744460857,50,3741014610
andreev|a|valiente|i,2026-09-25 07:20:40,2026-09-25 07:19:56,2026-09-25 12:00:00,279.3,0.5558317723023807,0.44416822769761943,0.574468085106383,0.4629629629629629,1500,3741003830
winegar|j|withrow|n,2026-09-25 07:20:40,2026-09-25 07:19:56,2026-09-25 08:00:00,39.3,0.5090939163387046,0.49090608366129546,0.5327102803738317,0.5145631067961165,500,3741011534
oberleitner|p|safiullin|i,2026-09-25 07:20:40,2026-09-25 07:19:56,2026-09-25 10:00:00,159.3,0.6909830056250527,0.3090169943749474,0.7142857142857143,0.3333333333333333,500,3741011534
jebens|s|molteni|m,2026-09-25 07:20:40,2026-09-25 07:19:56,2026-09-25 08:00:00,39.3,0.414407843712335,0.585592156287665,0.43859649122807015,0.609375,500,3741011534
bublik|a|jodar|r,2026-09-25 07:20:40,2026-09-25 07:19:56,2026-09-25 18:00:00,639.3,0.3705318780734644,0.6294681219265357,0.40322580645161293,0.6610169491525424,750,3741014668
hemery|c|taberner|c,2026-09-25 07:20:40,2026-09-25 07:19:56,2026-09-25 10:30:00,189.3,0.402149002554407,0.5978509974455931,0.4184100418410042,0.613899613899614,1875,3741005693
tracy|f|zhang|f,2026-09-25 07:20:40,2026-09-25 07:19:56,2026-09-25 12:00:00,279.3,0.7040684242856432,0.29593157571435674,0.7275204359673024,0.3205128205128205,500,3741011534
boyer|t|legout|t,2026-09-25 07:20:40,2026-09-25 07:19:56,2026-09-25 21:00:00,819.3,0.5023148644314568,0.49768513556854327,0.5215311004784688,0.5169082125603864,1500,3741011145
kostovic|t|tian|f,2026-09-25 07:20:40,2026-09-25 07:19:56,2026-09-25 09:00:00,99.3,0.7446255765903753,0.2553744234096247,0.765807962529274,0.2777777777777778,1750,3741011145
verbeek|s|watt|f,2026-09-25 07:20:40,2026-09-25 07:19:56,2026-09-25 14:00:00,399.3,0.5136465215026794,0.48635347849732036,0.5370370370370371,0.5098039215686274,950,3741011605
dietrich|d|searle|h,2026-09-25 07:20:40,2026-09-25 07:19:56,2026-09-25 23:00:00,939.3,0.5663820569690258,0.43361794303097434,0.5850622406639003,0.45248868778280543,1500,3741003492
stevens|e|te|j,2026-09-25 07:20:40,2026-09-25 07:19:56,2026-09-25 10:00:00,159.3,0.6928927534628446,0.30710724653715515,0.7159090909090909,0.33112582781456956,500,3741011534
maxted|l|torre|i,2026-09-25 07:20:40,2026-09-25 07:19:56,2026-09-25 11:00:00,219.3,0.2731623255148049,0.7268376744851951,0.2976190476190476,0.75,550,3741005514
miedler|q|rikl|f,2026-09-25 07:20:40,2026-09-25 07:19:56,2026-09-25 12:00:00,279.3,0.579550138656642,0.42044986134335793,0.6031746031746031,0.4444444444444444,500,3741011534
glinka|d|prizmic|d,2026-09-25 07:20:40,2026-09-25 07:19:56,2026-09-25 11:00:00,219.3,0.1967773064792742,0.8032226935207258,0.21413276231263384,0.8194945848375451,1700,3741005646
cengiz|b|shi|h,2026-09-25 07:20:40,2026-09-25 07:19:56,2026-09-25 11:00:00,219.3,0.3763920645146644,0.6236079354853357,0.4,0.646643109540636,1300,3741005625
andrade|a|basavareddy|n,2026-09-25 07:20:40,2026-09-25 07:19:56,2026-09-26 00:30:00,1029.3,0.2723392598677385,0.7276607401322616,0.29239766081871343,0.7468354430379747,500,3741005693
abe|h|ishii|s,2026-09-25 07:20:40,2026-09-25 07:19:56,2026-09-26 03:00:00,1179.3,0.7302421159117919,0.2697578840882081,0.7619047619047619,0.303951367781155,250,3741012907
jong|j|mayot|h,2026-09-25 07:20:40,2026-09-25 07:19:56,2026-09-25 10:30:00,189.3,0.5211524606115087,0.47884753938849145,0.5348837209302326,0.4926108374384236,2250,3741005585
strombachs|r|zakaria|f,2026-09-25 07:20:40,2026-09-25 07:08:28,2026-09-25 07:17:18,-3.4,0.7058210566145043,0.2941789433854955,0.7289972899728998,0.3184713375796178,750,3741006703
djuric|b|duhan|c,2026-09-25 07:20:40,2026-09-25 07:08:28,2026-09-25 07:16:40,-4.0,0.8658107616905165,0.13418923830948323,0.8868778280542986,0.1584786053882726,750,3741006479
jong|s|xilas|i,2026-09-25 07:36:01,2026-09-25 07:35:02,2026-09-25 10:00:00,144.0,0.6996977644793823,0.3003022355206178,0.7229916897506925,0.3246753246753247,550,3741021737
blanch|d|moeller|m,2026-09-25 07:36:01,2026-09-25 07:35:02,2026-09-25 11:30:00,234.0,0.46371363147270445,0.5362863685272956,0.48309178743961345,0.5555555555555556,1875,3741021954
glinka|d|prizmic|d,2026-09-25 07:36:01,2026-09-25 07:35:02,2026-09-25 11:00:00,204.0,0.19693593208588775,0.8030640679141123,0.21186440677966098,0.8171846435100548,1700,3741022137
gurri|m|tiffon|p,2026-09-25 07:36:01,2026-09-25 07:35:02,2026-09-25 10:30:00,174.0,0.5936994744462418,0.4063005255537583,0.6108949416342413,0.42372881355932196,2500,3741021954
dietrich|d|searle|h,2026-09-25 07:36:01,2026-09-25 07:35:02,2026-09-25 23:00:00,924.0,0.5728130033221323,0.42718699667786797,0.5918367346938775,0.4464285714285714,1500,3741019441
republic|c|spain|,2026-09-25 07:36:01,2026-09-25 07:35:02,2026-09-25 09:00:00,84.0,0.8903943815232016,0.10960561847679812,0.9119718309859155,0.13568521031207598,50,3741016203
hemery|c|taberner|c,2026-09-25 07:36:01,2026-09-25 07:35:02,2026-09-25 10:30:00,174.0,0.402149002554407,0.5978509974455931,0.4184100418410042,0.613899613899614,2500,3741022268
forti|f|petkovic|m,2026-09-25 07:36:01,2026-09-25 07:35:02,2026-09-25 13:00:00,324.0,0.568259597621748,0.4317404023782519,0.5867768595041323,0.4504504504504505,1500,3741016864
masarova|r|reales|g,2026-09-25 07:36:01,2026-09-25 07:35:02,2026-09-25 10:30:00,174.0,0.5536838818402227,0.4463161181597773,0.574468085106383,0.4672897196261683,1750,3741022137
mikrut|l|neumayer|l,2026-09-25 07:36:01,2026-09-25 07:35:02,2026-09-25 11:30:00,234.0,0.6115966092319804,0.3884033907680197,0.6309963099630996,0.4081632653061224,1875,3741021954
deckers|a|morais|d,2026-09-25 07:36:01,2026-09-25 07:35:02,2026-09-25 09:30:00,114.0,0.7049473672514438,0.29505263274855636,0.7282608695652174,0.3194888178913738,750,3741022035
brown|o|filar|k,2026-09-25 07:36:01,2026-09-25 07:35:02,2026-09-25 08:30:00,54.0,0.4368809548479741,0.5631190451520258,0.4608294930875576,0.5867768595041323,750,3741020065
jong|j|mayot|h,2026-09-25 07:36:01,2026-09-25 07:35:02,2026-09-25 10:30:00,174.0,0.5211524606115087,0.47884753938849145,0.5348837209302326,0.4926108374384236,3000,3741022035
dilek|d|gasanova|a,2026-09-25 07:36:01,2026-09-25 07:35:02,2026-09-25 13:30:00,354.0,0.1569803644142564,0.8430196355857436,0.1841620626151013,0.866844207723036,525,3741018023
cengiz|b|shi|h,2026-09-25 07:36:01,2026-09-25 07:35:02,2026-09-25 11:00:00,204.0,0.37690208337739506,0.623097916622605,0.39840637450199207,0.6441281138790036,1300,3741022137
brancaccio|n|grabher|j,2026-09-25 07:36:01,2026-09-25 07:35:02,2026-09-25 17:30:00,594.0,0.4368809548479741,0.5631190451520258,0.4608294930875576,0.5867768595041323,1050,3741018648
agwi|m|murgett|f,2026-09-25 07:36:01,2026-09-25 07:35:02,2026-09-25 09:30:00,114.0,0.6521602006833357,0.34783979931666453,0.6753246753246753,0.3717472118959108,750,3741021954
bynoe|e|jansen|w,2026-09-25 07:36:01,2026-09-25 07:35:02,2026-09-25 16:00:00,504.0,0.27598718606660927,0.7240128139333908,0.3105590062111801,0.7560975609756098,375,3741016463
mensik|j|nakashima|b,2026-09-25 07:36:01,2026-09-25 07:35:02,2026-09-25 13:30:00,354.0,0.5627185436408034,0.4372814563591966,0.5901639344262295,0.46511627906976744,750,3741022137
daniel|t|marozsan|f,2026-09-25 07:36:01,2026-09-25 07:23:35,2026-09-25 07:37:55,1.9,0.32997668123595175,0.6700233187640482,0.3448275862068966,0.6845425867507886,4000,3741017105
republic|c|spain|,2026-09-25 07:46:54,2026-09-25 07:38:43,2026-09-25 09:00:00,73.1,0.8830386707987367,0.11696132920126341,0.9047619047619049,0.14285714285714285,50,3741023349
goransson|r|muller|a,2026-09-25 07:46:54,2026-09-25 07:38:43,2026-09-25 08:30:00,43.1,0.8718793839695513,0.1281206160304487,0.8938428874734607,0.15384615384615385,500,3741024139
cina|f|muller|a,2026-09-25 07:46:54,2026-09-25 07:38:43,2026-09-26 01:00:00,1033.1,0.5070768891233867,0.4929231108766134,0.5215311004784688,0.5073891625615764,4000,3741024030
italy||ukraine|,2026-09-25 07:46:54,2026-09-25 07:38:43,2026-09-26 09:00:00,1513.1,0.5,0.5,0.5238095238095238,0.5238095238095238,50,3741023426
bublik|a|jodar|r,2026-09-25 07:53:45,2026-09-25 07:53:25,2026-09-25 18:00:00,606.2,0.3796664238380499,0.6203335761619502,0.4132231404958678,0.6527777777777778,750,3741030735
wu|h|yuan|e,2026-09-25 07:53:45,2026-09-25 07:53:25,2026-09-26 04:00:00,1206.2,0.5637834819327552,0.4362165180672448,0.5901639344262295,0.4629629629629629,450,3741029978
miedler|q|rikl|f,2026-09-25 07:53:45,2026-09-25 07:50:08,2026-09-25 12:00:00,246.2,0.5733289938191831,0.4266710061808168,0.5967741935483871,0.4504504504504505,500,3741026955
encheva|l|yaneva|e,2026-09-25 07:53:45,2026-09-25 07:53:25,2026-09-25 08:00:00,6.2,0.24109392361209225,0.7589060763879077,0.26595744680851063,0.7821350762527233,750,3741030347
herrmann|t|thomas|f,2026-09-25 07:53:45,2026-09-25 07:50:08,2026-09-25 14:00:00,366.2,0.31595634256895366,0.6840436574310463,0.34965034965034963,0.7159090909090909,375,3741024300
jebens|s|molteni|m,2026-09-25 07:53:45,2026-09-25 07:53:25,2026-09-25 08:10:00,16.2,0.414407843712335,0.585592156287665,0.43859649122807015,0.609375,500,3741030619
korneeva|a|preston|t,2026-09-25 07:53:45,2026-09-25 07:53:25,2026-09-25 08:15:00,21.2,0.7209059438374348,0.2790940561625653,0.7354497354497355,0.29411764705882354,4000,3741030475
glinka|d|prizmic|d,2026-09-25 07:53:45,2026-09-25 07:50:08,2026-09-25 11:00:00,186.2,0.19466142576395523,0.805338574236045,0.20964360587002098,0.8194945848375451,1700,3741029300
guevara|c|perez|g,2026-09-25 07:53:45,2026-09-25 07:50:08,2026-09-25 10:30:00,156.2,0.5873106871868211,0.4126893128131789,0.6108949416342413,0.4366812227074236,550,3741029532
tracy|f|zhang|f,2026-09-25 07:53:45,2026-09-25 07:50:08,2026-09-25 12:00:00,246.2,0.7091671487958858,0.29083285120411445,0.732620320855615,0.31545741324921134,500,3741025670
stevens|e|te|j,2026-09-25 07:53:45,2026-09-25 07:50:08,2026-09-25 10:00:00,126.2,0.698787359310419,0.30121264068958126,0.7222222222222222,0.32573289902280134,500,3741025545
winegar|j|withrow|n,2026-09-25 07:53:45,2026-09-25 07:53:25,2026-09-25 08:10:00,16.2,0.5169879132939876,0.4830120867060124,0.5412844036697247,0.5073891625615764,500,3741030619
giustino|l|lee|g,2026-09-25 08:27:51,2026-09-25 08:20:20,2026-09-25 10:00:00,92.1,0.5931331571886299,0.4068668428113702,0.6168582375478928,0.43103448275862066,750,3741035850
gibson|t|sakkari|m,2026-09-25 08:27:51,2026-09-25 08:20:20,2026-09-25 12:00:00,212.1,0.32730682772531655,0.6726931722746834,0.3424657534246575,0.6875,4500,3741036372
dilek|d|gasanova|a,2026-09-25 08:27:51,2026-09-25 08:20:20,2026-09-25 13:30:00,302.1,0.15830037383879036,0.8416996261612096,0.1855287569573284,0.8655913978494624,525,3741037598
kraus|s|malygina|e,2026-09-25 08:27:51,2026-09-25 08:20:20,2026-09-25 12:00:00,212.1,0.7828020440124838,0.2171979559875163,0.8058252427184467,0.24213075060532688,975,3741033583
jebens|s|molteni|m,2026-09-25 08:27:51,2026-09-25 08:20:20,2026-09-25 08:40:00,12.1,0.414407843712335,0.585592156287665,0.43859649122807015,0.609375,500,3741039917
hijikata|r|rublev|a,2026-09-25 08:27:51,2026-09-25 08:20:20,2026-09-25 09:00:00,32.1,0.24478080395840493,0.7552191960415952,0.2597402597402597,0.7695852534562212,4000,3741044296
banuls|c|lemaitre|t,2026-09-25 08:27:51,2026-09-25 08:20:20,2026-09-25 12:00:00,212.1,0.5687964921252813,0.43120350787471884,0.5918367346938775,0.45454545454545453,550,3741036372
cirotte|a|dotsenko|e,2026-09-25 08:27:51,2026-09-25 08:20:20,2026-09-25 10:00:00,92.1,0.27500879573394504,0.724991204266055,0.29940119760479045,0.7481108312342569,750,3741036286
winegar|j|withrow|n,2026-09-25 08:27:51,2026-09-25 08:24:13,2026-09-25 08:40:00,12.1,0.5169879132939876,0.4830120867060124,0.5412844036697247,0.5073891625615764,500,3741045509
mikrut|l|neumayer|l,2026-09-25 08:27:51,2026-09-25 08:20:20,2026-09-25 11:30:00,182.1,0.6118262919304195,0.3881737080695805,0.6282527881040892,0.40485829959514175,1875,3741036103
miedler|q|rikl|f,2026-09-25 08:27:51,2026-09-25 08:20:20,2026-09-25 12:30:00,242.1,0.5733289938191831,0.4266710061808168,0.5967741935483871,0.4504504504504505,500,3741039917
blanch|d|moeller|m,2026-09-25 08:27:51,2026-09-25 08:20:20,2026-09-25 11:30:00,182.1,0.46571976162851303,0.534280238371487,0.48309178743961345,0.5515695067264574,1875,3741036103
pieri|j|ristic|m,2026-09-25 08:27:51,2026-09-25 08:20:20,2026-09-25 12:00:00,212.1,0.15819703320723974,0.8418029667927603,0.1855287569573284,0.8657718120805369,800,3741033339
cerundolo|f|ruud|c,2026-09-25 08:27:51,2026-09-25 08:20:20,2026-09-25 12:00:00,212.1,0.5022727742318428,0.49772722576815714,0.5260663507109005,0.5215311004784688,750,3741044139
banerjee|s|vasa|e,2026-09-25 08:27:51,2026-09-25 08:20:20,2026-09-25 15:00:00,392.1,0.7446199848094123,0.2553800151905878,0.7762863534675616,0.2898550724637681,375,3741038222
herrmann|t|thomas|f,2026-09-25 08:27:51,2026-09-25 08:20:20,2026-09-25 14:00:00,332.1,0.315822720738793,0.684177279261207,0.3448275862068966,0.7118155619596541,550,3741035850
pohankova|m|swan|k,2026-09-25 08:27:51,2026-09-25 08:20:20,2026-09-25 13:30:00,302.1,0.5068194501336398,0.4931805498663601,0.5305164319248826,0.5169082125603864,1050,3741036604
mensik|j|nakashima|b,2026-09-25 08:27:51,2026-09-25 08:20:20,2026-09-25 13:30:00,302.1,0.5607856916488778,0.43921430835112224,0.5884773662551441,0.4672897196261683,750,3741036372
branger|l|donnet|e,2026-09-25 08:27:51,2026-09-25 08:20:20,2026-09-25 10:00:00,92.1,0.34608730068837296,0.653912699311627,0.37037037037037035,0.6774193548387096,750,3741036205
verbeek|s|watt|f,2026-09-25 08:27:51,2026-09-25 08:20:20,2026-09-25 14:30:00,362.1,0.5136465215026794,0.48635347849732036,0.5370370370370371,0.5098039215686274,950,3741040299
forejtek|j|gill|f,2026-09-25 08:27:51,2026-09-25 08:24:13,2026-09-25 14:00:00,332.1,0.393710852826304,0.606289147173696,0.4132231404958678,0.6254681647940076,1500,3741045396
cengiz|b|shi|h,2026-09-25 08:27:51,2026-09-25 08:20:20,2026-09-25 11:00:00,152.1,0.37690208337739506,0.623097916622605,0.39840637450199207,0.6441281138790036,1750,3741036286
daniels|e|maloney|e,2026-09-25 08:27:51,2026-09-25 08:20:20,2026-09-25 10:00:00,92.1,0.2625861830499094,0.7374138169500907,0.28735632183908044,0.7607655502392345,750,3741036205
stevens|e|te|j,2026-09-25 08:27:51,2026-09-25 08:20:20,2026-09-25 10:30:00,122.1,0.698787359310419,0.30121264068958126,0.7222222222222222,0.32573289902280134,500,3741039917
lopatic|l|marmousez|l,2026-09-25 08:27:51,2026-09-25 08:20:20,2026-09-25 10:00:00,92.1,0.13620598094529007,0.8637940190547099,0.16051364365971107,0.8849252013808976,750,3741035850
tracy|f|zhang|f,2026-09-25 08:27:51,2026-09-25 08:20:20,2026-09-25 12:30:00,242.1,0.7091671487958858,0.29083285120411445,0.732620320855615,0.31545741324921134,500,3741039917
andrade|a|basavareddy|n,2026-09-25 08:27:51,2026-09-25 08:20:20,2026-09-26 00:30:00,962.1,0.2723392598677385,0.7276607401322616,0.29239766081871343,0.7468354430379747,750,3741036372
forti|f|petkovic|m,2026-09-25 08:27:51,2026-09-25 08:20:20,2026-09-25 13:00:00,272.1,0.568259597621748,0.4317404023782519,0.5867768595041323,0.4504504504504505,1875,3741035941
basilashvili|n|zandschulp|b,2026-09-25 08:27:51,2026-09-25 08:24:13,2026-09-25 08:30:00,2.1,0.35570060736663095,0.6442993926333691,0.37037037037037035,0.6587030716723549,4000,3741046340
knutson|g|timofeeva|m,2026-09-25 08:27:51,2026-09-25 08:20:20,2026-09-25 13:30:00,302.1,0.29939736687352225,0.7006026331264779,0.3236245954692557,0.7237569060773481,1300,3741033378
oberleitner|p|safiullin|i,2026-09-25 08:27:51,2026-09-25 08:20:20,2026-09-25 10:30:00,122.1,0.6909830056250527,0.3090169943749474,0.7142857142857143,0.3333333333333333,500,3741039917
brantmeier|r|voloshchuk|a,2026-09-25 08:27:51,2026-09-25 08:20:20,2026-09-25 12:00:00,212.1,0.6786597188718747,0.32134028112812535,0.7023809523809524,0.34602076124567477,1300,3741032997
andreev|a|valiente|i,2026-09-25 08:27:51,2026-09-25 08:24:13,2026-09-25 12:00:00,212.1,0.5538443425238117,0.44615565747618835,0.5726495726495727,0.46511627906976744,1875,3741045262
europe||world|,2026-09-25 08:27:51,2026-09-25 08:20:20,2026-09-25 12:00:00,212.1,0.6556468846889031,0.34435311531109697,0.6794871794871794,0.36900369003690037,550,3741034888
droguet|t|lajal|m,2026-09-25 08:27:51,2026-09-25 08:20:20,2026-09-25 15:30:00,422.1,0.5070107238387499,0.4929892761612501,0.5238095238095238,0.5098039215686274,2250,3741044167
micic|t|smith|w,2026-09-25 08:27:51,2026-09-25 08:24:13,2026-09-25 12:00:00,212.1,0.3689559243764018,0.6310440756235982,0.40485829959514175,0.6655518394648829,100,3741046871
perez|m|prozorova|s,2026-09-25 08:27:51,2026-09-25 08:20:20,2026-09-25 09:00:00,32.1,0.7329509991189587,0.26704900088104133,0.7560975609756098,0.29154518950437314,500,3741042034
