pair,seen_at,obs_at,start_time,mins_to_start,fair1,fair2,quote1,quote2,limit_usd,version
garcia|c|vedder|d,2026-09-17 11:17:53,2026-09-17 11:11:50,2026-09-17 11:30:00,12.1,0.2915032251936199,0.7084967748063801,0.33003300330033003,0.7442455242966751,500,3731853671
fullana|a|you|y,2026-09-17 11:17:53,2026-09-17 11:07:55,2026-09-17 14:00:00,162.1,0.30649070383421173,0.6935092961657884,0.3333333333333333,0.7191011235955056,250,3731846079
pinto|l|sverzut|c,2026-09-17 11:17:53,2026-09-17 11:07:55,2026-09-17 15:00:00,222.1,0.6996977644793823,0.3003022355206178,0.7229916897506925,0.3246753246753247,350,3731845606
damazio|l|tosetto|r,2026-09-17 11:17:53,2026-09-17 11:07:55,2026-09-17 15:00:00,222.1,0.21767546586745312,0.782324534132547,0.24271844660194175,0.8054474708171206,350,3731846079
avanesyan|e|charaeva|a,2026-09-17 11:17:53,2026-09-17 11:07:55,2026-09-17 15:05:00,227.1,0.5364443062524925,0.46355569374750766,0.5535714285714286,0.4807692307692307,900,3731850254
pieczonka|f|trungelliti|m,2026-09-17 11:17:53,2026-09-17 11:11:50,2026-09-17 13:00:00,102.1,0.16655123913875666,0.8334487608612435,0.1838235294117647,0.8493975903614458,1900,3731853960
galan|d|izquierdo|n,2026-09-17 11:17:53,2026-09-17 11:11:50,2026-09-17 15:00:00,222.1,0.49536997338617694,0.5046300266138232,0.5145631067961165,0.5238095238095238,750,3731854912
smith|j|tikhonova|v,2026-09-17 11:17:53,2026-09-17 11:15:15,2026-09-17 14:00:00,162.1,0.47640497205282345,0.5235950279471765,0.5024875621890548,0.5495495495495495,500,3731857610
cecchinato|m|moeller|m,2026-09-17 11:17:53,2026-09-17 11:07:55,2026-09-17 12:00:00,42.1,0.598604452136781,0.40139554786321896,0.6153846153846154,0.4184100418410042,2525,3731847846
bax|f|kouame|m,2026-09-17 11:17:53,2026-09-17 11:07:55,2026-09-18 03:00:00,942.1,0.18587439474325335,0.8141256052567466,0.20576131687242802,0.8324958123953099,150,3731851053
legout|t|nakashima|b,2026-09-17 11:17:53,2026-09-17 11:15:15,2026-09-17 21:00:00,582.1,0.6225681264288583,0.3774318735711419,0.6415770609318996,0.3968253968253968,750,3731857994
blinkova|a|valdmannova|v,2026-09-17 11:17:53,2026-09-17 11:07:55,2026-09-17 18:00:00,402.1,0.6615048153748334,0.33849518462516653,0.6784565916398714,0.35587188612099646,900,3731850254
krueger|m|seggerman|r,2026-09-17 11:17:53,2026-09-17 11:11:50,2026-09-17 17:00:00,342.1,0.4080886089780298,0.5919113910219702,0.4273504273504274,0.6108949416342413,750,3731853797
samson|l|sobolieva|a,2026-09-17 11:17:53,2026-09-17 11:07:55,2026-09-17 12:00:00,42.1,0.5392340176779669,0.46076598232203325,0.5614035087719298,0.48309178743961345,1750,3731844938
mendez|r|sekulic|p,2026-09-17 11:17:53,2026-09-17 11:07:55,2026-09-18 03:00:00,942.1,0.7655752825153982,0.23442471748460184,0.7844827586206897,0.2544529262086514,200,3731848399
dourado|j|soares|m,2026-09-17 11:17:53,2026-09-17 11:07:55,2026-09-17 13:00:00,102.1,0.7888913402421395,0.21110865975786036,0.8116760828625235,0.23584905660377356,450,3731846015
badosa|p|ortenzi|j,2026-09-17 11:17:53,2026-09-17 11:07:55,2026-09-17 18:00:00,402.1,0.912063533460895,0.08793646653910515,0.9304589707927678,0.11061946902654868,250,3731845606
linana|a|masarova|r,2026-09-17 11:17:53,2026-09-17 11:11:50,2026-09-17 15:30:00,252.1,0.3090169943749474,0.6909830056250527,0.3333333333333333,0.7142857142857143,600,3731854015
barrena|a|pieri|s,2026-09-17 11:17:53,2026-09-17 11:07:55,2026-09-17 11:30:00,12.1,0.5604906939007871,0.43950930609921285,0.5815899581589958,0.4608294930875576,1750,3731847577
garay|v|osorio|j,2026-09-17 11:17:53,2026-09-17 11:07:55,2026-09-17 15:00:00,222.1,0.25280151400023104,0.747198485999769,0.2777777777777778,0.7706422018348623,350,3731845664
schenekenberg|g|silva|a,2026-09-17 11:17:53,2026-09-17 11:07:55,2026-09-17 15:00:00,222.1,0.7027909662570176,0.2972090337429826,0.726027397260274,0.3215434083601286,350,3731846015
bini|v|echazu|m,2026-09-17 11:17:53,2026-09-17 11:07:55,2026-09-17 15:00:00,222.1,0.18516959932358856,0.8148304006764114,0.21008403361344538,0.83739837398374,350,3731845664
lys|e|podoroska|n,2026-09-17 11:17:53,2026-09-17 11:07:55,2026-09-17 20:40:00,562.1,0.6509296434690648,0.3490703565309352,0.6677740863787376,0.3663003663003663,900,3731845606
banerjee|s|eldin|r,2026-09-17 11:17:53,2026-09-17 11:07:55,2026-09-17 13:00:00,102.1,0.9734564253043966,0.026543574695603457,0.983402489626556,0.04219409282700422,450,3731846405
monteiro|s|schoen|p,2026-09-17 11:17:53,2026-09-17 11:07:55,2026-09-17 11:11:45,-6.2,0.023879728035296435,0.9761202719647033,0.038895371450797356,0.985426989215972,450,3731846762
salkova|k|sierra|j,2026-09-17 11:28:26,2026-09-17 11:22:59,2026-09-17 14:00:00,151.5,0.6315323994373019,0.3684676005626981,0.6575342465753424,0.39525691699604737,250,3731863110
garcia|c|vedder|d,2026-09-17 11:28:26,2026-09-17 11:22:59,2026-09-17 11:30:00,1.5,0.2915032251936199,0.7084967748063801,0.33003300330033003,0.7442455242966751,375,3731863027
osborne|r|silva|v,2026-09-17 11:28:26,2026-09-17 11:22:59,2026-09-17 14:00:00,151.5,0.6281627989448565,0.37183720105514345,0.6539792387543253,0.39840637450199207,500,3731859597
knutson|g|koevermans|a,2026-09-17 11:28:26,2026-09-17 11:27:02,2026-09-17 15:30:00,241.5,0.529330537912523,0.4706694620874769,0.5535714285714286,0.49504950495049505,1050,3731866879
smith|j|tikhonova|v,2026-09-17 11:28:26,2026-09-17 11:22:59,2026-09-17 14:00:00,151.5,0.4831647920924694,0.5168352079075306,0.5098039215686274,0.5433789954337899,500,3731860808
legout|t|nakashima|b,2026-09-17 11:28:26,2026-09-17 11:27:02,2026-09-17 21:00:00,571.5,0.594335932273028,0.4056640677269721,0.613899613899614,0.425531914893617,750,3731866104
dellavedova|m|heck|h,2026-09-17 11:28:26,2026-09-17 11:22:59,2026-09-18 03:00:00,931.5,0.6983443142020253,0.3016556857979748,0.7175141242937854,0.3215434083601286,200,3731861731
compagnucci|t|manzano|j,2026-09-17 11:28:26,2026-09-17 11:27:02,2026-09-17 11:33:49,5.3,0.5789070691160091,0.421092930883991,0.6000000000000001,0.4424778761061947,1750,3731867407
lys|e|podoroska|n,2026-09-17 11:28:26,2026-09-17 11:27:02,2026-09-17 20:40:00,551.5,0.6234453426932469,0.3765546573067529,0.6402877697841727,0.39370078740157477,900,3731866594
garay|v|osorio|j,2026-09-17 11:28:26,2026-09-17 11:22:59,2026-09-17 15:00:00,211.5,0.25760060323050193,0.7423993967694982,0.2824858757062147,0.765807962529274,350,3731864472
pinto|l|sverzut|c,2026-09-17 11:28:26,2026-09-17 11:27:02,2026-09-17 15:00:00,211.5,0.6852187797136263,0.31478122028637373,0.7084548104956269,0.3389830508474576,350,3731865111
catanzarite|a|cinalli|l,2026-09-17 11:28:26,2026-09-17 11:22:59,2026-09-17 14:30:00,181.5,0.27654072099057914,0.7234592790094206,0.30120481927710846,0.7468354430379747,350,3731864145
fullana|a|you|y,2026-09-17 11:28:26,2026-09-17 11:22:59,2026-09-17 14:00:00,151.5,0.3010270701686431,0.698972929831357,0.3278688524590164,0.7245179063360881,500,3731859597
kostyuk|m|samsonova|l,2026-09-17 11:28:26,2026-09-17 11:22:59,2026-09-17 16:00:00,271.5,0.7744288449254323,0.22557115507456768,0.7885835095137421,0.24038461538461536,3000,3731858517
basiletti|n|gorgodze|e,2026-09-17 11:28:26,2026-09-17 11:22:59,2026-09-17 12:30:00,61.5,0.5677699702108443,0.4322300297891559,0.5918367346938775,0.4566210045662101,1300,3731862849
svajda|t|zheng|m,2026-09-17 11:28:26,2026-09-17 11:22:59,2026-09-17 23:10:00,701.5,0.2570705520824471,0.7429294479175529,0.2770083102493075,0.7619047619047619,750,3731858693
deckers|a|pietri|b,2026-09-17 11:28:26,2026-09-17 11:15:10,2026-09-17 11:23:06,-5.4,0.6713386257515117,0.32866137424848835,0.6951219512195121,0.35335689045936397,450,3731856519
durand|y|maestrelli|f,2026-09-17 11:37:31,2026-09-17 11:30:27,2026-09-17 12:00:00,22.5,0.28969918579232184,0.7103008142076781,0.3067484662576687,0.7267759562841529,2525,3731869680
salkova|k|sierra|j,2026-09-17 11:37:31,2026-09-17 11:30:27,2026-09-17 14:00:00,142.5,0.6315323994373019,0.3684676005626981,0.6575342465753424,0.39525691699604737,500,3731869355
legout|t|nakashima|b,2026-09-17 11:37:31,2026-09-17 11:28:52,2026-09-17 21:00:00,562.5,0.6024261157484068,0.3975738842515933,0.6212121212121212,0.4166666666666667,750,3731868362
compagnucci|t|manzano|j,2026-09-17 11:37:31,2026-09-17 11:28:52,2026-09-17 11:33:49,-3.7,0.5689655172413792,0.4310344827586208,0.5901639344262295,0.45248868778280543,1750,3731867835
pinto|l|sverzut|c,2026-09-17 11:37:31,2026-09-17 11:30:27,2026-09-17 15:00:00,202.5,0.6876375019657229,0.3123624980342771,0.7109826589595376,0.3367003367003367,350,3731869355
barrena|a|pieri|s,2026-09-17 11:37:31,2026-09-17 11:28:52,2026-09-17 11:30:00,-7.5,0.5632966018542762,0.4367033981457238,0.5850622406639003,0.4587155963302753,1750,3731868196
hewitt|c|simakin|i,2026-09-17 11:37:31,2026-09-17 11:28:52,2026-09-18 03:00:00,922.5,0.2360347140378517,0.7639652859621483,0.2557544757033248,0.782608695652174,200,3731868055
garcian|a|petrovic|a,2026-09-17 11:37:31,2026-09-17 11:30:27,2026-09-17 11:39:13,1.7,0.50454583026496,0.49545416973504003,0.5283018867924528,0.5192307692307692,450,3731869680
avdeeva|j|klugman|h,2026-09-17 11:43:58,2026-09-17 11:38:05,2026-09-17 12:30:00,46.0,0.47392353200298415,0.5260764679970158,0.49751243781094534,0.5495495495495495,450,3731870870
pinto|l|sverzut|c,2026-09-17 11:43:58,2026-09-17 11:42:07,2026-09-17 15:00:00,196.0,0.6866526517754356,0.3133473482245643,0.7101449275362319,0.33783783783783783,350,3731878443
barthel|m|ristic|m,2026-09-17 11:43:58,2026-09-17 11:38:05,2026-09-17 12:00:00,16.0,0.42917762477718957,0.5708223752228104,0.4504504504504505,0.5918367346938775,1750,3731873279
fiorentini|a|milanovic|d,2026-09-17 11:43:58,2026-09-17 11:38:05,2026-09-17 11:46:11,2.2,0.34488705731881736,0.6551129426811827,0.36900369003690037,0.6784565916398714,450,3731874820
melleiro|c|silva|i,2026-09-17 11:43:58,2026-09-17 11:38:05,2026-09-17 15:30:00,226.0,0.7816380790365862,0.21836192096341353,0.8046875000000001,0.24330900243309006,350,3731870751
legout|t|nakashima|b,2026-09-17 11:43:58,2026-09-17 11:38:05,2026-09-17 21:00:00,556.0,0.5919113910219702,0.4080886089780298,0.6108949416342413,0.4273504273504274,750,3731873047
durand|y|maestrelli|f,2026-09-17 11:43:58,2026-09-17 11:43:58,2026-09-17 12:00:00,16.0,0.28969918579232184,0.7103008142076781,0.3067484662576687,0.7267759562841529,2525,3731878999
blinkova|a|valdmannova|v,2026-09-17 11:43:58,2026-09-17 11:38:05,2026-09-17 18:00:00,376.0,0.6637875682208676,0.3362124317791324,0.6805111821086262,0.35335689045936397,900,3731873085
krueger|m|seggerman|r,2026-09-17 11:43:58,2026-09-17 11:38:05,2026-09-17 17:00:00,316.0,0.39916586536052356,0.6008341346394764,0.4184100418410042,0.6197718631178707,750,3731875700
basiletti|n|gorgodze|e,2026-09-17 11:43:58,2026-09-17 11:38:05,2026-09-17 12:30:00,46.0,0.5777663014124417,0.4222336985875583,0.601593625498008,0.4464285714285714,1300,3731873667
badosa|p|ortenzi|j,2026-09-17 11:43:58,2026-09-17 11:38:05,2026-09-17 18:00:00,376.0,0.9160640373636714,0.08393596263632874,0.9341238471673255,0.10638297872340426,250,3731874643
linana|a|masarova|r,2026-09-17 11:43:58,2026-09-17 11:42:07,2026-09-17 15:30:00,226.0,0.3090169943749474,0.6909830056250527,0.3333333333333333,0.7142857142857143,800,3731877733
micic|r|voloshchuk|k,2026-09-17 11:43:58,2026-09-17 11:38:05,2026-09-17 16:10:00,266.0,0.6102808216645441,0.3897191783354559,0.646643109540636,0.4273504273504274,375,3731874445
jorge|f|smith|m,2026-09-17 11:43:58,2026-09-17 11:38:05,2026-09-17 17:10:00,326.0,0.8655058928973915,0.1344941071026085,0.8982706002034587,0.17574692442882248,375,3731874445
ortenzi|i|zamarripa|a,2026-09-17 11:43:58,2026-09-17 11:42:07,2026-09-17 14:00:00,136.0,0.4527851793809757,0.5472148206190245,0.47846889952153115,0.5726495726495727,375,3731877733
lopez|p|rodrigues|b,2026-09-17 11:43:58,2026-09-17 11:38:05,2026-09-17 15:30:00,226.0,0.685661515294683,0.3143384847053171,0.7093023255813954,0.3389830508474576,350,3731870570
bobichon|m|mannarino|a,2026-09-17 11:43:58,2026-09-17 11:42:07,2026-09-17 15:00:00,196.0,0.16723924361459772,0.8327607563854024,0.1869158878504673,0.8507462686567163,750,3731877733
kraus|v|kulambayeva|g,2026-09-17 11:43:58,2026-09-17 11:38:05,2026-09-17 14:00:00,136.0,0.5278640450004207,0.4721359549995793,0.5652173913043479,0.5098039215686274,375,3731870870
agwi|m|tabacco|g,2026-09-17 11:50:57,2026-09-17 11:50:57,2026-09-17 11:52:09,1.2,0.5192593015921397,0.4807406984078603,0.5433789954337899,0.504950495049505,450,3731879079
pertusa|a|rapagnetta|d,2026-09-17 11:56:28,2026-09-17 11:53:19,2026-09-17 12:01:28,5.0,0.45884048713923714,0.5411595128607628,0.48309178743961345,0.5652173913043479,450,3731885150
akugue|n|rapolu|m,2026-09-17 11:56:28,2026-09-17 11:53:19,2026-09-17 13:00:00,63.5,0.5285202158717768,0.4714797841282233,0.5495495495495495,0.4926108374384236,1750,3731885791
selekhmeteva|l|silva|f,2026-09-17 11:56:28,2026-09-17 11:53:19,2026-09-17 17:30:00,333.5,0.5374428461079285,0.4625571538920716,0.574468085106383,0.5,250,3731881471
kostyuk|m|samsonova|l,2026-09-17 11:56:28,2026-09-17 11:53:19,2026-09-17 16:00:00,243.5,0.7744288449254323,0.22557115507456768,0.7885835095137421,0.24038461538461536,3600,3731881184
droguet|t|rincon|d,2026-09-17 11:56:28,2026-09-17 11:53:19,2026-09-17 17:00:00,303.5,0.7634036631398659,0.23659633686013412,0.7821350762527233,0.25641025641025644,1000,3731884685
galan|d|izquierdo|n,2026-09-17 11:56:28,2026-09-17 11:53:19,2026-09-17 15:00:00,183.5,0.49536997338617694,0.5046300266138232,0.5145631067961165,0.5238095238095238,1000,3731884641
krueger|m|seggerman|r,2026-09-17 11:56:28,2026-09-17 11:53:19,2026-09-17 17:00:00,303.5,0.39684611859318036,0.6031538814068196,0.4166666666666667,0.6226415094339623,750,3731882873
bains|n|crawley|f,2026-09-17 11:56:28,2026-09-17 11:53:19,2026-09-17 11:56:56,0.5,0.2702770340757912,0.7297229659242088,0.2949852507374631,0.7530864197530864,450,3731882412
stefano|s|tubello|a,2026-09-17 11:56:28,2026-09-17 11:53:19,2026-09-17 12:30:00,33.5,0.5,0.5,0.5215311004784688,0.5215311004784688,1750,3731885077
batsabaken|y|faurel|t,2026-09-17 11:56:28,2026-09-17 11:53:19,2026-09-17 16:00:00,243.5,0.14851833537044257,0.8514816646295575,0.17825311942959002,0.8769987699876998,600,3731882270
barton|h|kolar|z,2026-09-17 11:56:28,2026-09-17 11:53:19,2026-09-17 17:00:00,303.5,0.5746356259265095,0.4253643740734904,0.5934959349593496,0.4444444444444444,1000,3731884826
gojo|b|martineau|m,2026-09-17 11:56:28,2026-09-17 11:53:19,2026-09-17 18:30:00,393.5,0.7412920258156227,0.25870797418437724,0.7601918465227817,0.2785515320334262,1000,3731881184
ivanovski|k|tabata|r,2026-09-17 11:56:28,2026-09-17 11:53:19,2026-09-17 12:00:00,3.5,0.7350028707810768,0.2649971292189232,0.7584541062801933,0.2898550724637681,450,3731884881
mendez|r|sekulic|p,2026-09-17 12:09:54,2026-09-17 12:08:15,2026-09-18 03:00:00,890.1,0.7655752825153982,0.23442471748460184,0.7844827586206897,0.2544529262086514,350,3731895758
frech|m|jovic|i,2026-09-17 12:09:54,2026-09-17 12:08:15,2026-09-17 16:00:00,230.1,0.26757037885126117,0.732429621148739,0.2824858757062147,0.7468354430379747,4500,3731891678
lys|e|podoroska|n,2026-09-17 12:09:54,2026-09-17 12:08:15,2026-09-17 20:40:00,510.1,0.6234453426932469,0.3765546573067529,0.6402877697841727,0.39370078740157477,1200,3731891387
lamens|s|sierra|s,2026-09-17 12:09:54,2026-09-17 12:08:15,2026-09-17 16:00:00,230.1,0.44010917125346066,0.5598908287465394,0.4566210045662101,0.576271186440678,1200,3731888320
micic|r|voloshchuk|k,2026-09-17 12:09:54,2026-09-17 12:08:15,2026-09-17 16:10:00,240.1,0.6098580835375385,0.3901419164624615,0.6441281138790036,0.425531914893617,375,3731895476
quevedo|k|silva|n,2026-09-17 12:09:54,2026-09-17 12:08:15,2026-09-17 16:10:00,240.1,0.8272095939104359,0.17279040608956425,0.8432601880877744,0.19011406844106465,900,3731888320
dellavedova|m|heck|h,2026-09-17 12:09:54,2026-09-17 12:08:15,2026-09-18 03:00:00,890.1,0.6983443142020253,0.3016556857979748,0.7175141242937854,0.3215434083601286,350,3731895428
basiletti|n|gorgodze|e,2026-09-17 12:09:54,2026-09-17 12:08:15,2026-09-17 12:30:00,20.1,0.575150105994818,0.42484989400518214,0.5983935742971888,0.4484304932735426,1300,3731888792
avanesyan|e|charaeva|a,2026-09-17 12:09:54,2026-09-17 12:08:15,2026-09-17 15:05:00,175.1,0.5266215538136767,0.4733784461863233,0.5433789954337899,0.49019607843137253,1200,3731896468
droguet|t|rincon|d,2026-09-17 12:09:54,2026-09-17 12:08:15,2026-09-17 17:00:00,290.1,0.7653283286789827,0.23467167132101738,0.7840172786177105,0.2544529262086514,1000,3731889886
salkova|d|stoiana|m,2026-09-17 12:09:54,2026-09-17 12:08:15,2026-09-17 17:30:00,320.1,0.3533534790125199,0.6466465209874802,0.37037037037037035,0.6632996632996633,1200,3731887781
pinto|l|sverzut|c,2026-09-17 12:09:54,2026-09-17 12:08:15,2026-09-17 15:00:00,170.1,0.6914090422286547,0.3085909577713453,0.715099715099715,0.3333333333333333,350,3731886847
blinkova|a|valdmannova|v,2026-09-17 12:09:54,2026-09-17 12:08:15,2026-09-17 18:00:00,350.1,0.6637875682208676,0.3362124317791324,0.6805111821086262,0.35335689045936397,1200,3731895758
ortenzi|i|zamarripa|a,2026-09-17 12:09:54,2026-09-17 12:08:15,2026-09-17 14:00:00,110.1,0.4525817907919766,0.5474182092080234,0.47619047619047616,0.5708154506437768,375,3731895476
batsabaken|y|faurel|t,2026-09-17 12:09:54,2026-09-17 12:08:15,2026-09-17 16:00:00,230.1,0.148170101183375,0.8518298988166251,0.17271157167530224,0.8734177215189873,600,3731891495
bax|f|kouame|m,2026-09-17 12:09:54,2026-09-17 12:08:15,2026-09-18 03:00:00,890.1,0.18587439474325335,0.8141256052567466,0.20576131687242802,0.8324958123953099,250,3731895265
dias|s|estevez|j,2026-09-17 12:09:54,2026-09-17 12:08:15,2026-09-17 14:00:00,110.1,0.1068294157544182,0.8931705842455816,0.1303780964797914,0.9128919860627177,450,3731894555
kraus|v|kulambayeva|g,2026-09-17 12:09:54,2026-09-17 12:08:15,2026-09-17 14:00:00,110.1,0.5966862712714045,0.40331372872859544,0.6309963099630996,0.43859649122807015,375,3731892837
badosa|p|ortenzi|j,2026-09-17 12:09:54,2026-09-17 12:08:15,2026-09-17 18:00:00,350.1,0.9160640373636714,0.08393596263632874,0.9341238471673255,0.10638297872340426,250,3731891387
fullana|a|you|y,2026-09-17 12:09:54,2026-09-17 12:08:15,2026-09-17 14:00:00,110.1,0.3010270701686431,0.698972929831357,0.3278688524590164,0.7245179063360881,375,3731888078
smith|j|tikhonova|v,2026-09-17 12:09:54,2026-09-17 12:08:15,2026-09-17 14:00:00,110.1,0.486476600955583,0.513523399044417,0.5121951219512195,0.5391705069124424,375,3731888098
jorge|f|smith|m,2026-09-17 12:09:54,2026-09-17 12:08:15,2026-09-17 17:10:00,300.1,0.8634551063537259,0.13654489364627417,0.8946259220231824,0.17513134851138354,375,3731895476
ivanovski|k|tabata|r,2026-09-17 12:09:54,2026-09-17 12:09:54,2026-09-17 12:00:00,-9.9,0.7357086130806206,0.2642913869193793,0.7590361445783133,0.28901734104046245,450,3731889933
akugue|n|rapolu|m,2026-09-17 12:09:54,2026-09-17 12:09:54,2026-09-17 13:00:00,50.1,0.5424996913979294,0.45750030860207047,0.5633187772925764,0.47846889952153115,1750,3731891387
lamens|s|sierra|s,2026-09-17 12:34:04,2026-09-17 12:27:54,2026-09-17 16:00:00,205.9,0.4520748445416951,0.5479251554583049,0.4694835680751174,0.5652173913043479,1500,3731911544
hewitt|c|simakin|i,2026-09-17 12:34:04,2026-09-17 12:34:04,2026-09-18 03:00:00,865.9,0.2360347140378517,0.7639652859621483,0.2557544757033248,0.782608695652174,350,3731915182
bobichon|m|mannarino|a,2026-09-17 12:34:04,2026-09-17 12:34:04,2026-09-17 15:00:00,145.9,0.1562018736609011,0.843798126339099,0.17825311942959002,0.8635743519781719,950,3731913999
kraus|v|kulambayeva|g,2026-09-17 12:34:04,2026-09-17 12:34:04,2026-09-17 14:00:00,85.9,0.5966862712714045,0.40331372872859544,0.6309963099630996,0.43859649122807015,500,3731915510
linana|a|masarova|r,2026-09-17 12:34:04,2026-09-17 12:23:21,2026-09-17 15:30:00,175.9,0.3090169943749474,0.6909830056250527,0.3333333333333333,0.7142857142857143,1050,3731899285
huang|y|khomutsianskaya|d,2026-09-17 12:34:04,2026-09-17 12:23:21,2026-09-18 02:00:00,805.9,0.4388371993886373,0.5611628006113627,0.4716981132075471,0.5934959349593496,250,3731907355
pieczonka|f|trungelliti|m,2026-09-17 12:34:04,2026-09-17 12:23:21,2026-09-17 13:00:00,25.9,0.16890906066932979,0.83109093933067,0.186219739292365,0.8470948012232417,1900,3731904207
svajda|t|zheng|m,2026-09-17 12:34:04,2026-09-17 12:23:21,2026-09-17 23:10:00,635.9,0.2570705520824471,0.7429294479175529,0.2770083102493075,0.7619047619047619,1000,3731903528
dias|s|estevez|j,2026-09-17 12:34:04,2026-09-17 12:23:21,2026-09-17 14:00:00,85.9,0.1028731336666583,0.8971268663333417,0.12626262626262627,0.9165971643035863,450,3731900120
osborne|r|silva|v,2026-09-17 12:34:04,2026-09-17 12:23:21,2026-09-17 14:00:00,85.9,0.6281627989448565,0.37183720105514345,0.6539792387543253,0.39840637450199207,375,3731903609
avanesyan|e|charaeva|a,2026-09-17 12:34:04,2026-09-17 12:34:04,2026-09-17 15:05:00,150.9,0.5266215538136767,0.4733784461863233,0.5433789954337899,0.49019607843137253,1500,3731915660
frech|m|jovic|i,2026-09-17 12:34:04,2026-09-17 12:34:04,2026-09-17 16:00:00,205.9,0.2677576045148625,0.7322423954851376,0.2801120448179272,0.7442455242966751,4500,3731915368
badosa|p|ortenzi|j,2026-09-17 12:34:04,2026-09-17 12:34:04,2026-09-17 18:00:00,325.9,0.9160640373636714,0.08393596263632874,0.9341238471673255,0.10638297872340426,250,3731915112
wei|s|yang|y,2026-09-17 12:34:04,2026-09-17 12:23:21,2026-09-18 02:30:00,835.9,0.5928887444637034,0.4071112555362966,0.6254681647940076,0.44052863436123346,250,3731907355
kostyuk|m|samsonova|l,2026-09-17 12:34:04,2026-09-17 12:23:21,2026-09-17 16:00:00,205.9,0.7744288449254323,0.22557115507456768,0.7885835095137421,0.24038461538461536,4500,3731903243
droguet|t|rincon|d,2026-09-17 12:34:04,2026-09-17 12:23:21,2026-09-17 17:00:00,265.9,0.7622723009165475,0.2377276990834526,0.7811816192560176,0.2577319587628866,1250,3731904782
albieri|s|vidal|l,2026-09-17 12:34:04,2026-09-17 12:34:04,2026-09-17 14:30:00,115.9,0.11320682003108747,0.8867931799689125,0.136986301369863,0.9068901303538175,450,3731915368
galan|d|izquierdo|n,2026-09-17 12:34:04,2026-09-17 12:23:21,2026-09-17 15:00:00,145.9,0.49536997338617694,0.5046300266138232,0.5145631067961165,0.5238095238095238,1250,3731907276
krueger|m|seggerman|r,2026-09-17 12:34:04,2026-09-17 12:23:21,2026-09-17 17:00:00,265.9,0.39684611859318036,0.6031538814068196,0.4166666666666667,0.6226415094339623,1000,3731899027
basiletti|n|gorgodze|e,2026-09-17 12:34:04,2026-09-17 12:23:21,2026-09-17 13:30:00,55.9,0.5753166454141667,0.42468335458583334,0.5967741935483871,0.4464285714285714,1750,3731908450
pinto|l|sverzut|c,2026-09-17 12:34:04,2026-09-17 12:27:54,2026-09-17 15:00:00,145.9,0.6978713659918011,0.30212863400819895,0.7214484679665738,0.32679738562091504,350,3731909626
catanzarite|a|cinalli|l,2026-09-17 12:34:04,2026-09-17 12:34:04,2026-09-17 14:30:00,115.9,0.27654072099057914,0.7234592790094206,0.30120481927710846,0.7468354430379747,450,3731915112
lys|e|podoroska|n,2026-09-17 12:34:04,2026-09-17 12:34:04,2026-09-17 20:40:00,485.9,0.6435351206517878,0.35646487934821236,0.6598639455782314,0.373134328358209,1500,3731915510
salkova|d|stoiana|m,2026-09-17 12:34:04,2026-09-17 12:27:54,2026-09-17 17:30:00,295.9,0.3577434294114014,0.6422565705885985,0.37453183520599254,0.6587030716723549,1500,3731910938
stefano|s|tubello|a,2026-09-17 12:34:04,2026-09-17 12:23:21,2026-09-17 13:30:00,55.9,0.5229717712380594,0.4770282287619407,0.5433789954337899,0.49751243781094534,1750,3731908564
blanch|d|gomez|f,2026-09-17 12:34:04,2026-09-17 12:23:21,2026-09-17 17:00:00,265.9,0.6302129850713041,0.3697870149286959,0.6491228070175439,0.3891050583657587,1000,3731899196
legout|t|nakashima|b,2026-09-17 12:34:04,2026-09-17 12:23:21,2026-09-17 21:00:00,505.9,0.5919113910219702,0.4080886089780298,0.6108949416342413,0.4273504273504274,1000,3731901590
arcangioli|m|podrez|v,2026-09-17 12:34:04,2026-09-17 12:23:21,2026-09-17 12:32:41,-1.4,0.13316682419161388,0.8668331758083861,0.15748031496062992,0.8878923766816144,450,3731908895
fullana|a|you|y,2026-09-17 12:34:04,2026-09-17 12:27:54,2026-09-17 14:00:00,85.9,0.30212863400819895,0.6978713659918011,0.32679738562091504,0.7214484679665738,375,3731911277
barton|h|kolar|z,2026-09-17 12:34:04,2026-09-17 12:23:21,2026-09-17 17:00:00,265.9,0.5746356259265095,0.4253643740734904,0.5934959349593496,0.4444444444444444,1250,3731907512
quevedo|k|silva|n,2026-09-17 12:34:04,2026-09-17 12:27:54,2026-09-17 16:10:00,215.9,0.8272095939104359,0.17279040608956425,0.8432601880877744,0.19011406844106465,1125,3731911544
salkova|k|sierra|j,2026-09-17 12:34:04,2026-09-17 12:23:21,2026-09-17 14:00:00,85.9,0.6315323994373019,0.3684676005626981,0.6575342465753424,0.39525691699604737,375,3731907675
smith|j|tikhonova|v,2026-09-17 12:34:04,2026-09-17 12:34:04,2026-09-17 14:00:00,85.9,0.49090608366129546,0.5090939163387046,0.5145631067961165,0.5327102803738317,375,3731913722
gojo|b|martineau|m,2026-09-17 12:34:04,2026-09-17 12:23:21,2026-09-17 18:30:00,355.9,0.7412920258156227,0.25870797418437724,0.7601918465227817,0.2785515320334262,1250,3731903243
fabre|a|weldam|s,2026-09-17 12:34:04,2026-09-17 12:34:04,2026-09-17 12:35:49,1.7,0.7660766499987082,0.23392335000129177,0.7894736842105263,0.2590673575129534,450,3731913123
